"option1attribute1","option1attribute2","option2attribute1","option2attribute2","option3attribute1","option3attribute2","value1","value2","value3","ppntid","trialtype","trialid"
-0.807129941415042,-0.0291665270924568,-0.846148104406893,-0.822755531873554,-0.983996757306159,-0.252530416008085,-0.660181296487442,-0.841729507372818,-0.845830892838745,9,"random",328
0.88434576196596,0.357419371604919,-0.0586286000907421,0.957104485481977,0.617154757492244,-0.748572526033968,0.78481522156443,0.133232093850772,0.359184048381738,9,"random",329
-0.162352791521698,-0.905927552841604,0.792760311625898,-0.724229271989316,0.234519262332469,-0.27892081392929,-0.302805801993236,0.506217834720802,0.137536136816359,9,"random",330
0.24285158328712,-0.468283347785473,-0.214986143633723,-0.847879980225116,-0.0701107471249998,-0.95039943465963,0.108526096306741,-0.334532757212097,-0.236387499214874,9,"random",331
0.645492063835263,0.920144326519221,-0.993075907230377,-0.0281617809087038,-0.607728420756757,-0.549346592277288,0.697370824564455,-0.810814350036283,-0.596700742043969,9,"random",332
-0.730422378517687,-0.475399515591562,-0.305837624240667,0.938730023335665,-0.685242131352425,0.805356858763844,-0.682251393298308,-0.070752624142915,-0.403684544330463,9,"random",333
0.504848297685385,-0.530093003530055,0.797115986701101,0.860746515449136,0.646099037025124,0.799949292559177,0.309359385233579,0.80913508657573,0.675159640848223,9,"random",334
0.722306912764907,0.341764662414789,0.605124758556485,0.206925176549703,0.613626804202795,-0.990022019017488,0.650426709920996,0.529909281955204,0.310715359816742,9,"random",335
-0.675191984046251,-0.0296872667968273,-0.926113735884428,-0.780057322233915,0.968208271078765,-0.404476731549948,-0.553263315232471,-0.898525302194887,0.708923326137786,9,"random",336
-0.457369994372129,0.420271484646946,0.907450319267809,-0.920614973176271,-0.894764387980103,-0.36377633549273,-0.291593270557415,0.562149097361705,-0.794466644732489,9,"random",337
-0.123805595096201,-0.669276597443968,-0.103580657858402,-0.787874944042414,0.133380859624594,-0.400257627479732,-0.226839006650779,-0.232836245248715,0.0325824787271106,9,"random",338
-0.659937313292176,0.803123274352401,-0.250543632078916,0.575359317008406,0.582548428326845,-0.832961667329073,-0.383581424514867,-0.0945397416957551,0.315174299147394,9,"random",339
-0.0458955965004861,0.437428075354546,-0.430150782223791,-0.699051599949598,-0.357360985595733,0.231360516510904,0.0453988748499089,-0.480943158905332,-0.246158035197813,9,"random",340
0.987449259497225,0.0555137661285698,-0.504469990264624,0.244631798006594,0.477192879654467,0.029598600231111,0.811416999638702,-0.362972985813394,0.392647293541167,9,"random",341
0.800638478714973,0.39849616959691,-0.715014182496816,0.120358700864017,-0.285831690300256,0.524485476315022,0.72467826477045,-0.557221526750881,-0.132771781050704,9,"random",342
0.321854935958982,0.161341269966215,0.775677314028144,0.801226811483502,0.744404946919531,-0.0482537057250738,0.291535687938126,0.780503330214156,0.594680534753328,9,"random",343
-0.0532499859109521,-0.607173387892544,0.284343637060374,-0.311787884682417,0.154382428154349,-0.109863417223096,-0.157879961840808,0.171741016286736,0.104469324027499,9,"random",344
0.208941620308906,-0.840536179021001,-0.150028340052813,-0.89055216498673,-0.936763569712639,-0.595681476872414,0.0107069248799235,-0.289905062540331,-0.872336952176152,9,"random",345
-0.214730522129685,0.452268405817449,0.226705139968544,0.961723254062235,0.297134415246546,-0.18865869846195,-0.0887418357396705,0.365541894852908,0.205373493768275,9,"random",346
-0.0237411609850824,-0.795608374290168,0.317322666756809,-0.466479524504393,-0.194075884763151,-0.222843163646758,-0.169538301276043,0.169271141740804,-0.199509704107833,9,"random",347
-0.916343306656927,0.774727508425713,-0.14860119484365,-0.251591643784195,-0.103528579231352,-0.505657146219164,-0.596918819363539,-0.168054946310197,-0.179486197440161,9,"random",348
-0.982570292428136,-0.267212177626789,0.638386143371463,0.00949237355962396,-0.730890659615397,0.99806664371863,-0.847447092965659,0.51959509796256,-0.404309835652303,9,"random",349
0.459790038410574,0.891639369074255,0.191455070860684,0.422512943856418,-0.668640537653118,0.895790230017155,0.541361578647047,0.235099335759878,-0.373136948204289,9,"random",350
0.191113172564656,-0.785994473379105,0.797970475163311,-0.805486098863184,0.14581376221031,0.745996022131294,0.00654839499750071,0.495095344513862,0.259181522417607,9,"random",351
-0.226858526468277,0.26815266860649,0.0318108508363366,0.790250468999147,-0.248255404178053,0.0808797143399715,-0.133356411843043,0.175071667600423,-0.186085437346871,9,"random",352
-0.887072708457708,-0.906577752903104,0.127772643230855,-0.566352755296975,-0.644636251498014,0.92802847456187,-0.890756994630727,-0.00333993204662369,-0.347577358797813,9,"random",353
-0.885179987177253,-0.887685830239207,-0.948122668080032,-0.250508029945195,-0.295092112850398,0.170642748940736,-0.885653313088955,-0.816351014210118,-0.20711997228985,9,"random",354
0.474159523844719,-0.20687257591635,-0.871693885419518,0.418560911435634,-0.538540209643543,0.85207659797743,0.345520127223184,-0.627979090457989,-0.275868145981804,9,"random",355
0.345788212493062,0.323453508317471,-0.802212856709957,0.0173886348493397,0.867537978570908,-0.278738175518811,0.341569435037673,-0.647399241637646,0.651019149465073,9,"random",356
-0.583943560253829,-0.823977793101221,-0.360496574547142,0.0377036794088781,0.772554088383913,0.265988502185792,-0.62928335979167,-0.285280971022116,0.676869477657601,9,"random",357
0.412162827793509,0.0506645599380136,0.607738483697176,-0.149301781784743,-0.749774740077555,-0.867007071617991,0.343879821643026,0.464741989106147,-0.771918624924082,9,"random",358
0.712379750330001,0.032505969516933,-0.00610352121293545,0.987269832286984,0.370821534655988,0.434816635213792,0.583959147287533,0.181533667781494,0.382909498094685,9,"random",359
0.0204602628946304,-0.817716976162046,-0.141168479342014,0.281721920706332,0.965593986213207,0.522927206940949,-0.137862104482742,-0.0612891815551039,0.881979150128447,9,"random",360
-0.820494342595339,0.786970906890929,0.847043377812952,-0.681427395436913,-0.263811429496855,-0.281380731146783,-0.659747817646712,0.694196300487965,-0.265568359661847,10,"random",361
-0.539526534732431,0.6494807950221,0.511269934475422,-0.398992583621293,-0.320034855511039,-0.928410890512168,-0.420625801756978,0.42024368266575,-0.380872459011152,10,"random",362
0.638557665515691,0.0191815318539739,-0.662024335935712,0.195135923568159,-0.716264196205884,-0.707710980437696,0.576620052149519,-0.576308309985325,-0.715408874629065,10,"random",363
0.796990991104394,-0.658022755756974,0.54124061902985,0.0545497848652303,-0.133189527783543,0.144720255862921,0.651489616418257,0.492571535613388,-0.105398549418896,10,"random",364
0.3855762174353,0.128739596344531,0.0434774751774967,-0.783375778235495,0.0612798016518354,-0.67856581043452,0.359892555326223,-0.0392078501638025,-0.0127047595568001,10,"random",365
-0.374066791497171,-0.141958161722869,0.212772724684328,0.363627060316503,-0.0953598492778838,0.659954966511577,-0.350855928519741,0.227858158247545,-0.0198283676989377,10,"random",366
0.798309428617358,-0.346170453354716,-0.907767922151834,0.837613753974438,0.491270382888615,-0.177663723938167,0.683861440420151,-0.733229754539207,0.424376972205937,10,"random",367
-0.423553849570453,0.46579553373158,-0.415068064816296,-0.139150394126773,-0.0400013658218086,0.915752833709121,-0.33461891124025,-0.387476297747344,0.0555740541312843,10,"random",368
0.835549149662256,0.898509243503213,-0.845797237940133,0.0587719567120075,-0.63595802988857,0.885054174810648,0.841845159046352,-0.755340318474919,-0.483856809418649,10,"random",369
-0.175067052710801,-0.854242709930986,0.137112859636545,0.991379661019892,0.153383278287947,-0.999030202627182,-0.24298461843282,0.22253953977488,0.0381419301964343,10,"random",370
0.951012843288481,0.719245051033795,0.178651995956898,-0.409473848994821,-0.0551584721542895,0.695259420201182,0.927836064063013,0.119839411461726,0.0198833170812577,10,"random",371
0.142429914325476,0.506812996696681,-0.631385086104274,-0.366796261630952,0.538843154441565,0.867746447212994,0.178868222562596,-0.604926203656942,0.571733483718708,10,"random",372
-0.543879447504878,0.604382814373821,-0.646814702544361,-0.852542509324849,0.332219372503459,0.526096907444298,-0.429053221317008,-0.66738748322241,0.351607125997543,10,"random",373
0.424840725027025,-0.293838148470968,-0.885241089854389,0.679147514048964,0.821191996801645,-0.3924605762586,0.352972837677225,-0.728802229464054,0.69982673949562,10,"random",374
-0.956994363572448,0.190705608110875,0.690893527586013,-0.193859455641359,0.0531602906994522,-0.785416922066361,-0.842224366404116,0.602418229263276,-0.0306974305771291,10,"random",375
0.76079890364781,0.131424996070564,0.432818827684969,-0.525755792856216,0.860884761903435,0.927799567114562,0.697861512890086,0.33696136563085,0.867576242424548,10,"random",376
-0.000870502088218927,0.538265701383352,0.607424872927368,-0.828569821547717,-0.730675417929888,-0.823430825956166,0.0530431182589382,0.463825403479859,-0.739950958732515,10,"random",377
-0.0861597205512226,-0.0815420639701188,0.841155530419201,-0.216967692598701,0.521093158517033,-0.367795066442341,-0.0856979548931122,0.73534320811741,0.432204336021096,10,"random",378
-0.863706382922828,-0.541126079857349,-0.451901169959456,0.313634648919106,0.101841423194855,0.456452834419906,-0.83144835261628,-0.3753475880716,0.137302564317361,10,"random",379
-0.615139616653323,-0.84442194737494,-0.559015714097768,-0.147762527689338,0.909664919134229,0.260543957352638,-0.638067849725485,-0.517890395456925,0.84475282295607,10,"random",380
-0.717063548509032,0.945288691669703,0.172539116349071,0.534409656655043,0.600910503417253,-0.502943732775748,-0.550828324491158,0.208726170379668,0.490525079797953,10,"random",381
0.163939919322729,0.130366471130401,-0.141131408512592,0.436366087757051,0.494814817793667,-0.0590873588807881,0.160582574503496,-0.083381658885628,0.439424600126222,10,"random",382
-0.37215932784602,0.509295259136707,0.885808550287038,0.149283183738589,-0.440699232276529,0.373741534538567,-0.284013869147748,0.812156013632193,-0.359255155595019,10,"random",383
-0.754799515008926,-0.708927780389786,-0.999133840203285,0.25202831113711,0.217651986517012,0.252777385991067,-0.750212341547012,-0.874017625069246,0.221164526464418,10,"random",384
-0.687757292762399,-0.196183301042765,0.041617180686444,0.329153621569276,-0.881492543499917,0.515575341880322,-0.638599893590435,0.0703708247747272,-0.741785754961893,10,"random",385
0.668817076366395,0.9391352199018,-0.179025508929044,-0.418097296729684,0.734472205862403,0.729502287693322,0.695848890719935,-0.202932687709108,0.733975214045495,10,"random",386
0.393145102076232,-0.381899684667587,0.651600146200508,0.72335084201768,0.423112041316926,0.21334429550916,0.315640623401851,0.658775215782225,0.40213526673615,10,"random",387
0.167122699785978,0.634876911528409,0.87062853993848,-0.888619937002659,-0.335154407192022,0.861207325942814,0.213898120960221,0.694703692244366,-0.215518233878538,10,"random",388
-0.805658194702119,0.756833977997303,0.956878317054361,-0.88382065622136,-0.22111425595358,0.733802847098559,-0.649408977432177,0.772808419726789,-0.125622545648366,10,"random",389
0.659530752338469,0.940547011326998,-0.24064881214872,-0.289159806445241,0.203795289155096,-0.179562559816986,0.687632378237322,-0.245499911578372,0.165459504257888,10,"random",390
0.401481668464839,-0.664129259996116,-0.940457012970001,-0.226609701290727,0.259315476287156,-0.48331474326551,0.294920575618744,-0.869072281802073,0.18505245433189,10,"random",391
-0.654621912632138,-0.700438576750457,0.943044808227569,0.786723831202835,0.504278760403395,0.621070665773004,-0.65920357904397,0.927412710525095,0.515957950940356,10,"random",392
0.778198668267578,-0.670385358389467,-0.218652603216469,0.130571645218879,0.0666255699470639,0.736193467862904,0.633340265601873,-0.183730178372934,0.133582359738648,10,"random",393
0.260309588164091,0.824587039183825,0.295828354079276,-0.585977145470679,-0.662041949573904,0.634002301841974,0.316737333266065,0.207647804124281,-0.532437524432317,10,"random",394
-0.179878727067262,-0.326160808093846,-0.779404418542981,0.908574680797756,0.8579425457865,-0.678094519302249,-0.19450693516992,-0.610606508608908,0.704338839277625,10,"random",395
-0.179225141182542,0.813322506379336,0.518827564548701,-0.727524586953223,-0.116231618914753,-0.590071617159992,-0.0799703764263541,0.394192349398509,-0.163615618739277,10,"random",396
0.558273468632251,-0.100609525106847,0.285064698662609,0.192672789562494,0.704593944363296,0.890198683366179,0.492385169258341,0.275825507752597,0.723154418263584,10,"random",397
0.637041852809489,-0.749614441301674,0.372194058261812,-0.975640955381095,-0.310290539637208,-0.834248714148998,0.498376223398373,0.237410556897521,-0.362686357088387,10,"random",398
-0.343716940376908,0.0618388988077641,0.4256875324063,0.349304170813411,-0.574843683745712,-0.821899359580129,-0.30316135645844,0.418049196247011,-0.599549251329154,10,"random",399
0.753708248957992,0.468098965473473,0.470880675595254,0.128002744168043,0.378672746010125,0.294553005602211,0.72514732060954,0.436592882452533,0.370260771969333,10,"random",400
