"option1attribute1","option1attribute2","option2attribute1","option2attribute2","option3attribute1","option3attribute2","value1","value2","value3","ppntid","trialtype","trialid"
-0.207483857404441,0.91344008455053,-0.400865972507745,0.184464414138347,-0.500468763522804,0.951507786754519,0.00424622052038709,-0.290303566141261,-0.226206526248198,9,"random",328
-0.124588544014841,-0.587803015019745,0.667575895786285,0.884013546165079,0.937575164251029,-0.215829365421087,-0.212084610760212,0.708458563080058,0.719709864201852,9,"random",329
0.691729381214827,-0.33694029180333,0.0364441159181297,-0.336697828490287,-0.770555740222335,-0.702033452689648,0.497425109644731,-0.0340382513590157,-0.757612641466161,9,"random",330
0.636836783960462,-0.335899331141263,0.856247343122959,-0.29943471075967,-0.146478203125298,-0.196990680415183,0.453097739996802,0.63795184405624,-0.15601944883561,9,"random",331
-0.150822727940977,-0.409835090395063,0.786240776535124,0.323284775950015,0.147231740411371,0.86740078497678,-0.199747285293415,0.698793531980158,0.283263671051504,9,"random",332
0.976854374166578,-0.774613640271127,-0.0411166632547975,0.34610194992274,-0.893808097112924,-0.119436125271022,0.646021526995011,0.0320246303454041,-0.747537835765009,9,"random",333
0.709924429189414,0.293127273209393,0.28256933297962,-0.691960867960006,-0.209665826987475,-0.918285293038934,0.631196077504299,0.098491406135468,-0.343516170574973,9,"random",334
-0.790804768446833,0.341259056702256,0.619233117438853,-0.523198558948934,0.446574328001589,0.491902518551797,-0.576970490363116,0.403440467454493,0.455136319549961,9,"random",335
0.214013260323554,-0.936736218631268,0.879642182495445,0.486169611103833,-0.712583797983825,-0.231826175469905,-0.00335053014568984,0.805319585677029,-0.621774024842307,9,"random",336
0.163851512596011,0.983435355126858,-0.196587585378438,-0.609968365635723,0.393718555103987,0.865850363392383,0.318661793962949,-0.274670621649259,0.482899007780684,9,"random",337
0.342079327441752,0.70541252149269,-0.0932323494926095,-0.453834215644747,-0.865825549233705,-0.134161148685962,0.410708930762485,-0.161346035321347,-0.727622273574687,9,"random",338
0.0376466624438763,-0.441144300624728,0.861195554025471,0.0897421021945775,-0.950534230098128,0.125919571146369,-0.0527916305801935,0.715476568679636,-0.747204067640834,9,"random",339
-0.409806478768587,-0.67718113027513,0.384885678533465,0.399374532047659,-0.725743509829044,0.783664202317595,-0.460310579608712,0.387622461975035,-0.440633164201346,9,"random",340
-0.695120732765645,0.842432641424239,-0.688479225151241,-0.729236918035895,-0.566158039495349,-0.0537397074513137,-0.404693984307556,-0.696177900473898,-0.469367910109253,9,"random",341
0.280825899913907,-0.429698795080185,0.954350537620485,0.0544587364420295,0.420376527123153,0.0972743183374405,0.146615679748356,0.784370975175666,0.359346109908074,9,"random",342
-0.581084023695439,-0.595300975255668,-0.422485194634646,-0.0456660008057952,-0.722345563117415,0.705547696910799,-0.583769447879038,-0.351308235800308,-0.452632391778752,9,"random",343
-0.528348167892545,-0.130053782369941,-0.511418569367379,-0.303795259911567,0.842492610216141,0.436203026212752,-0.453114783960498,-0.472200833136837,0.765749022126612,9,"random",344
0.47845275234431,0.154588387813419,-0.914115922991186,0.341407784726471,0.591302882879972,0.518985324539244,0.417278372377364,-0.67696144486674,0.577642899637835,9,"random",345
0.799727404490113,-0.243639199063182,-0.182952590752393,-0.272953610867262,0.825798746664077,-0.720756241586059,0.602647046041157,-0.199952783440757,0.53367169332794,9,"random",346
0.267076387070119,-0.683325759600848,0.479280150961131,0.596584218088537,-0.251949289347976,-0.209404239431024,0.0875559815878255,0.501437585862974,-0.243913002141441,9,"random",347
0.850187952630222,-0.0278247203677893,0.0428530084900558,-0.33598948083818,-0.212619371712208,-0.401143550407141,0.684341114397264,-0.0287061283830553,-0.248229494354584,9,"random",348
0.359325726050884,0.516383736394346,-0.0881547727622092,-0.241529419552535,-0.202099667396396,-0.627825940493494,0.38899223911576,-0.11712553937816,-0.282514630092515,9,"random",349
0.532217741012573,-0.608897480648011,-0.159287370275706,0.286829218734056,-0.327465381007642,-0.909574758261442,0.316673754698907,-0.0750209034627511,-0.437419374488915,9,"random",350
0.23076309915632,-0.835525129456073,-0.00211361317244702,0.164474870543927,-0.167351731391981,0.0799091428983957,0.0293531004184236,0.0293531004184236,-0.120646899581576,9,"attraction",351
-0.363168238196522,-0.486139401327819,0.636831761803478,-4.78025704838664,0.556376611068845,-5.2288908128791,-0.386396124565767,-0.386396124565767,-0.536396124565767,9,"attraction",352
0.930817237589508,0.0691242315806448,0.697940525260741,1.06912423158064,0.50160865907889,1.1180787157733,0.768053003121167,0.768053003121167,0.618053003121167,9,"attraction",353
0.216965079307556,-0.956251314841211,-0.015911633021211,0.0437486851587892,-0.215474252742779,0.10657640513964,-0.00464246180943317,-0.00464246180943317,-0.154642461809433,9,"attraction",354
0.807907337788492,0.399295838549733,1.80790733778849,-3.89482180850909,1.71940208920278,-4.30888750575866,0.73072516571006,0.73072516571006,0.58072516571006,9,"attraction",355
-0.584272541105747,-0.413933999370784,-0.817149253434514,0.586066000629216,-1.01500927076535,0.641582545638085,-0.552097483222476,-0.552097483222476,-0.702097483222476,9,"attraction",356
-0.369344975333661,0.949354459065944,-0.602221687662428,1.94935445906594,-0.794704717380467,1.9817815866787,-0.120257304391513,-0.120257304391513,-0.270257304391513,9,"attraction",357
0.333536205813289,-0.0282429540529847,0.100659493484522,0.971757045947015,-0.085288700246418,0.976122819026932,0.265200142282993,0.265200142282993,0.115200142282993,9,"attraction",358
0.933068889193237,-0.182390391360968,1.93306888919324,-4.47650803841979,1.93366192583926,-5.27317225460566,0.722371025088554,0.722371025088554,0.572371025088554,9,"attraction",359
-0.0997462584637105,-0.00928106438368559,0.900253741536289,-4.30339871144251,0.946229282673448,-5.29494074103149,-0.0826583884708169,-0.082658388470817,-0.232658388470817,9,"attraction",360
-0.723872306756675,0.0932372356764972,0.246303655672818,-0.897636899724603,0.726799284107983,-0.00765493093058467,-0.642161352513358,0.131909600133076,0.653353862604126,10,"random",361
-0.691746980883181,-0.773612830787897,0.90525365434587,0.15799618139863,0.216824718751013,-0.429235051386058,-0.699933565873653,0.830527907051146,0.152218741737306,10,"random",362
-0.144312419462949,-0.961328664328903,0.614252712577581,-0.385810325387865,-0.839322592597455,-0.11135834036395,-0.226014043949544,0.514246408781037,-0.766526167374104,10,"random",363
0.861739879474044,0.801066409330815,-0.446012850850821,0.430295051541179,-0.623844319488853,0.500643346924335,0.855672532459721,-0.358382060611621,-0.511395552847534,10,"random",364
-0.402109537739307,0.333083094563335,0.0247603007592261,-0.988343564793468,-0.656114270910621,0.211227640509605,-0.328590274509043,-0.0765500857960432,-0.569380079768598,10,"random",365
-0.987544529605657,0.568613961338997,0.115850882604718,-0.845378936734051,0.609495830256492,-0.519142217934132,-0.831928680511192,0.0197279006708414,0.49663202543743,10,"random",366
-0.166284146718681,-0.814726360607892,0.309977115131915,0.276967859826982,0.553419229574502,-0.0362994032911956,-0.231128368107602,0.306676189601421,0.494447366287932,10,"random",367
-0.665658817626536,0.700997831765562,0.911666260566562,-0.140589026268572,-0.585392244160175,0.485310412012041,-0.528993152687326,0.806440731883049,-0.478321978542954,10,"random",368
0.0402785865589976,-0.37777472473681,0.930987003725022,0.216072589159012,0.184811710845679,-0.807822432368994,-0.00152674457058309,0.859495562268421,0.0855482965242118,10,"random",369
-0.0229677315801382,-0.810892099514604,-0.743774646427482,-0.384676220361143,-0.752881968393922,0.279600115027279,-0.101760168373585,-0.707864803820848,-0.649633760051802,10,"random",370
-0.415855453815311,0.728572842199355,-0.335401248652488,-0.576277592685074,0.903584618121386,-0.434320005122572,-0.301412624213845,-0.359488883055747,0.76979415579699,10,"random",371
-0.426654214970767,-0.408791149966419,-0.74801954254508,0.694946343079209,0.521856291219592,0.487615791615099,-0.424867908470333,-0.603722953982651,0.518432241259143,10,"random",372
0.127303798217326,-0.397742827888578,0.0902489819563925,-0.225906114093959,0.865141268819571,0.686526611447334,0.074799135606736,0.0586334723513574,0.847279803082347,10,"random",373
0.693804013542831,0.303605384659022,0.759789820760489,0.938756559975445,-0.193159312009811,-0.374794556293637,0.65478415065445,0.777686494681984,-0.211322836438194,10,"random",374
-0.132576540578157,-0.196462188847363,-0.0670353989116848,-0.378235895652324,-0.591478498652577,-0.194808516651392,-0.138965105405077,-0.0981554485857487,-0.551811500452459,10,"random",375
-0.765755800064653,0.912018748465925,0.305940383113921,-0.195801250170916,-0.143462583888322,-0.898755898699164,-0.597978345211595,0.255766219785437,-0.218991915369406,10,"random",376
0.00174609292298555,-0.738979435525835,0.763098606839776,0.888084548991174,-0.509066614788026,-0.564065984450281,-0.0723264599218964,0.775597201054916,-0.514566551754251,10,"random",377
0.950424516107887,-0.671419341117144,-0.34144597267732,0.400684312917292,0.565202190540731,-0.390246957540512,0.788240130385384,-0.267232944117859,0.469657275732607,10,"random",378
-0.743359579704702,0.876752201467752,0.215178597718477,-0.155106517951936,-0.554957881104201,0.765574363060296,-0.581348401587456,0.178150086151436,-0.422904656687751,10,"random",379
-0.539247302338481,-0.12376859318465,-0.791092834901065,-0.788235223386437,-0.0136191467754543,0.333385251928121,-0.497699431423098,-0.790807073749602,0.0210812930949032,10,"random",380
0.553080421406776,-0.952346487902105,-0.136425606440753,-0.266922960057855,-0.209193432237953,-0.985476295463741,0.402537730475888,-0.149475341802463,-0.286821718560532,10,"random",381
-0.328431268688291,0.504873353987932,0.509347949642688,0.900993817485869,0.70648892596364,-0.0293664312921464,-0.245100806420669,0.548512536427006,0.632903390238062,10,"random",382
-0.971766389440745,0.334412935189903,-0.385011517908424,0.0488340859301388,0.621313541661948,0.856712391600013,-0.84114845697768,-0.341626957524568,0.644853426655755,10,"random",383
0.878462636843324,-0.873568863142282,0.436740062199533,-0.985939196310937,-0.104093247558922,0.338299921713769,0.703259486844763,0.294472136348486,-0.0598539306316525,10,"random",384
0.456717690452933,0.626257018186152,0.17219718452543,-0.798450405243784,0.401244652457535,0.0872534052468836,0.473671623226255,0.0751324255485088,0.36984552773647,10,"random",385
0.355903999414295,0.0386958415620029,0.867416370660067,-0.713996879290789,0.275918763596565,-0.134863015729934,0.324183183629066,0.709275045664981,0.234840585663915,10,"random",386
-0.310034875292331,-0.565880361944437,0.69395666429773,-0.194246674422175,-0.576793623156846,0.0801157238893211,-0.335619423957542,0.605136330425739,-0.511102688452229,10,"random",387
-0.234129035379738,-0.448589391075075,-0.983653898816556,0.264132591430098,0.153822734486312,0.510848980396986,-0.255575070949271,-0.85887524979189,0.189525359077379,10,"random",388
0.47166437888518,0.396942804567516,-0.914993463549763,0.207072862423956,0.988884493242949,0.820016455836594,0.464192221453413,-0.802786830952391,0.971997689502314,10,"random",389
-0.648677758406848,-0.857419531326741,-0.803652489092201,0.301432253327221,-0.257939152419567,0.868539358023554,-0.669551935698837,-0.693144014850259,-0.145291301375255,10,"random",390
-0.0453612455166876,-0.340198752470315,0.954638754483312,-9.34019875247032,0.918213086621836,-10.512367741717,-0.0748449962120503,-0.0748449962120503,-0.22484499621205,10,"attraction",391
-0.182381671387702,-0.626840555109084,0.817618328612298,-9.62684055510909,0.750526173226535,-10.5230111566372,-0.22682755975984,-0.22682755975984,-0.37682755975984,10,"attraction",392
-0.871378423646092,0.101056809071451,0.128621576353908,-8.89894319092855,0.0543801641091705,-9.73077048072592,-0.774134900374338,-0.774134900374338,-0.924134900374338,10,"attraction",393
0.91680769668892,0.295882122125477,1.91680769668892,-8.70411787787453,2.00227749422193,-10.9733460556716,0.854715139232576,0.854715139232576,0.704715139232576,10,"attraction",394
0.108678016345948,0.108213488943875,-0.0024330947651631,1.10821348894387,-0.158116375096142,1.00936301192269,0.108631563605741,0.108631563605741,-0.0413684363942593,10,"attraction",395
-0.81950679095462,-0.580955699086189,0.18049320904538,-9.58095569908619,0.0859423236455769,-10.229997730488,-0.795651681767777,-0.795651681767777,-0.945651681767777,10,"attraction",396
-0.96973463986069,0.609219213947654,-1.0808457509718,1.60921921394765,-1.2473516672384,1.60777246034704,-0.811839254479855,-0.811839254479855,-0.961839254479855,10,"attraction",397
-0.779185873921961,-0.861604287754744,0.220814126078039,-9.86160428775475,0.122603367408738,-10.477707459731,-0.787427715305239,-0.787427715305239,-0.937427715305239,10,"attraction",398
0.176276511512697,0.0825133267790079,0.0651654004015857,1.08251332677901,-0.105717440259953,1.12045889273286,0.166900193039328,0.166900193039328,0.0169001930393279,10,"attraction",399
-0.626823106780648,0.152701477520168,0.373176893219352,-8.84729852247983,0.466963001200929,-11.191373494314,-0.548870648350567,-0.548870648350567,-0.698870648350567,10,"attraction",400
